Year,DMCODE,New_DIST,NEW_MANDAL,106,206,306,406,506,606,706,806,906,1006,1106,1206,1306,1406,1506,1606,1706,1806,1906,2006,2106,2206,2306,2406,2506,2606,2706,2806,2906,3006,107,207,307,407,507,607,707,807,907,1007,1107,1207,1307,1407,1507,1607,1707,1807,1907,2007,2107,2207,2307,2407,2507,2607,2707,2807,2907,3007,3107,108,208,308,408,508,608,708,808,908,1008,1108,1208,1308,1408,1508,1608,1708,1808,1908,2008,2108,2208,2308,2408,2508,2608,2708,2808,2908,3008,3108,109,209,309,409,509,609,709,809,909,1009,1109,1209,1309,1409,1509,1609,1709,1809,1909,2009,2109,2209,2309,2409,2509,2609,2709,2809,2909,3009,June,July,Aug,Sep,total
2006,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,30,42,0,18,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,31,3,0,2,0,0,0,0,0,2,2.6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,12,32,13,9.4,14.6,9,0,0,0,0,2,0,0,0,10,4,4,5,135,42,15.6,116.8,309.4
2007,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,12,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,151,3,0,0,0,48,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,92.6,0,21,0,18.4,0,0,16,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5.2,2,0,7.2,0,0,0,0,2,0,0,0,12.6,0,0,0,0,22,8,14,16,7.6,0,0,0,0,0,0,0,0,0,6,48,247.6,136,32.6,143.4,559.6
2008,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,22,0,24,5,11,0,0,0,4,2,0,0,6,0,0,7,9,0,0,0,0,0,0,12,3,20,0,0,0,0,0,0,45,0,0,0,0,0,0,0,35,31,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,4,76,108,111,299
2009,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,56,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,12,2,1,0,0,0,0,0,0,60,5.4,0,0,0,4,4,0,33,27,9,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,33,0,0,0,0,0,0,8,50,71,9,90,187,357
2010,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,0,0,0,0,0,0,0,0,24,23,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,45,17,0,0,0,0,0,0,0,15,0,16,0,0,0,13,0,31,2,6,5,8,11,58,2,0,0,0,0,0,0,0,0,0,0,0,0,56,14,6,35,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,25,0,0,8,9,0,0,0,2,2,0,0,18,14,11,4,0,0,0,0,0,0,0,0,0,5,0,0,59,253,127,98,537
2011,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,6,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,8.6,4,0,59,8.6,0,0,10.6,18,0,0,21.4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72.4,2,0,7.2,0,16,0,0,10.6,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,158.2,131.6,22,343.8
2012,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,5,2,0,0,0,0,10,1,0,0,0,0,0,0,0,9,0,0,14,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,63,0,0,0,44,0,5,0,0,0,34.4,22,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,13,30,147,115.4,305.4
2013,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,43,0,3,0,0,25,2,1.2,10,2,8,0,17,24,0,1,4,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,11,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,4,29,13,14,9,10,0,3,5,0,7,29,12,8,9,0,4,0,0,0,0,0,0,0,13,160.2,58,227,458.2
2014,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,8,9,0,3,0,0,0,0,0,0,4,0,5,1,0,0,4,2,0,6,11,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,14,32,0,0,45,0,31,2,9,16,4,2,0,0,1,0,0,15,0,1,0,0,4,15,14,16,0,8,0,0,10,0,0,0,0,0,0,0,0,0,0,52,53,172,86,363
2015,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,21,0,0,0,0,0,0,0,13,0,0,0,11,9,0,0,0,12,0,0,0,0,1,0,11,0,0,0,0,0,0,0,7,0,0,0,40,7.2,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,15,0,39,0,0,7.4,0,0,5.2,2,0,9,0,0,0,0,0,0,0,5,0,0,0,0,24,56.4,89.2,82.6,252.2
2016,2601,Jogulamba Gadwal,Kaloor_Timmanadoddi,0,0,0,37,0,0,34,0,0,0,44,0,0,0,0,0,0,16,4,3,1,23,0,0,0,0,1,9,0,0,0,1,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0,0,11,0,1,0,15,0,26,0,6,13,9,15,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,4,23,12,19,69,0,0,0,0,1,1,17,20,0,0,0,6,0,0,172,111,41,172,496
2004,2602,Jogulamba Gadwal,Dharur,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14,0,0,6,0,0,0,0,0,0,0,0,25,0,11.2,4,19.2,0,0,5.2,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,35,0,0,0,13,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,14,122.4,37.2,60,233.6
2005,2602,Jogulamba Gadwal,Dharur,5.4,0,0,0,0,0,24.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,7,14,0,3,60,18,0,0,0,25,0,0,18,0,45,22,0,24,0,1,0,0,0,0,0,2,0,0,0,0,1,3,10,0,0,0,24,36,3,0,0,0,0,0,12,0,7,0,5,0,0,0,0,0,4,5,32,0,0,31,14,41,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,60.9,237,103,162,562.9
2006,2602,Jogulamba Gadwal,Dharur,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,30,0,0,2,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,14,7,8,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,29,11,27,11,2,0,0,0,0,0,0,3,2,0,24,144,51,5,131,331
2007,2602,Jogulamba Gadwal,Dharur,0,0,18,0,0,0,9,19,0,0,0,0,15,0,0,0,0,0,0,0,7,14,155,7,0,0,0,50,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31,24,21,0,7,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,8,7,0,7,12,28,0,10,19,0,0,18,2,0,0,0,17,0,0,0,0,45,2,26,2,0,0,0,0,0,0,8,10,0,0,0,14,294,94,111,173,672
2008,2602,Jogulamba Gadwal,Dharur,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,17,0,6,15,3,0,0,0,3,5,3,4,16,0,0,24,6,0,0,0,0,0,0,3,7,21,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,12,72,110,32,226
2009,2602,Jogulamba Gadwal,Dharur,0,0,0,2,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,36,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0,0,0,16,34,1,10,14,0,0,0,0,0,0,0,0,8,14.4,0,0,0,0,0,0,29,4,0,0,0,0,0,4,34.2,64,5,36,168.6,273.6
2010,2602,Jogulamba Gadwal,Dharur,0,2,0,0,0,0,0,0,0,0,12,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,8,5,0,10,0,0,0,0,0,5,0,0,0,0,0,0,11,0,18,2,0,12,2,16,6,18,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,21,0,0,0,9,0,11,3,16,0,5,43,0,0,0,0,0,0,3,0,0,3,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,50,137,157,32,376
2011,2602,Jogulamba Gadwal,Dharur,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5,0,0,0,0,16,0,0,4,3,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,2,3,16,0,0,0,4,12,11,0,4,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,1,2,0,2,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,72,55,20,168
2012,2602,Jogulamba Gadwal,Dharur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,2,0,0,0,0,0,14,1,9,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,4,2,0,1,9,0,0,0,0,3,12,10,6,0,0,0,0,0,0,24,5,2,21,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,22,0,0,0,0,0,44,16,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,45,52,109,100,306
2013,2602,Jogulamba Gadwal,Dharur,0,1,0,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,22,0,10,8,0,2,0,0,16,0,4,0,3,20,0,0,0,3,0,4,3,1,0,5,1,0,0,0,0,1,0,0,5,0,0,0,0,0,6,0,0,0,1,11.4,5,2,3,13,0,0,0,0,0,4,0,0,0,3,0,0,0,0,42.2,0,0,5,11,5,13,4,8,0,0,0,0,2,12.6,6,43,26,0,0,0,16,0,0,0,0,0,35,102,54.4,193.8,385.2
2014,2602,Jogulamba Gadwal,Dharur,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,12,5,0,0,0,14,3,7,0,0,0,0,0,0,0,0,0,5,0,0,8,4,5,6,2,3,0,0,0,0,0,12,1,4,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,108,0,26,10,12,9,0,0,0,0,0,0,0,6,0,0,0,0,27,5,0,25,2,22,0,0,0,16,0,0,0,7,0,0,0,0,0,12,79,195,110,396
2015,2602,Jogulamba Gadwal,Dharur,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1.6,0,0,0,1,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5.2,1.4,0,0,0,4,2,0,0,23.4,6.2,0,0,0,0,0,0,0,18.4,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,3,12.2,0,8,6.2,0,11.2,4.6,2,0,18.2,0,0,0,0,0,0,0,3.4,0,0,0,0,34.8,32,74.8,85.6,227.2
2016,2602,Jogulamba Gadwal,Dharur,0,0,2.6,54,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,38.4,0,2,16,1,0,0,0,10.2,22,0,0,0,2,0,0,0,0,36.2,0,0,0,0,0,0,0,0,0,0,0,29.6,1,9,3,12,10,13.4,0,0,13,0,8,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,0,0,0,0,0,0,0,0,0,0,4,8,48,17.2,51,39,2,0,0,0,0,12,17,12,11,2,3,0,0,2,147.8,139.2,66,228.2,581.2
2004,2603,Jogulamba Gadwal,Gadwal,0,0,0,0,0,3.2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.4,0,0,0,0,0,0,29,16,5,0,5.5,0,0,0,0,0,0,0,0,27,0,2.8,4,16.4,0,1,5.6,3.2,1.6,12.6,3.2,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57,0,0,0,30,3.6,0,0,0,0,0,0,0,0,5.6,0,6.4,0,0,0,0,0,0,0,0,10.2,113.1,37.2,104.6,265.1
2005,2603,Jogulamba Gadwal,Gadwal,14,0,0,0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0,0,0,0,0,16.4,0,3.8,33.6,3.6,0,4,0,0,0,0,12.8,0,19.8,44,3,25,0,2,0,0,0,0,0,5.8,0,0,0,0,4.8,8.8,12.4,0,3.6,0,18.6,60,16.4,0,0,0,2,0,7.8,0,6.6,0,0,0,0,0,0,0,6.2,1,14.2,0,1,3.4,48,49.8,0,0,0,0,0,0,0,0,7.6,0,0,26.6,16.8,0,0,0,0,17.4,0,0,0,0,48.6,168,146.8,192,555.4
2006,2603,Jogulamba Gadwal,Gadwal,0,0,0,0,2.8,0,0,0,0,0,25.4,0,0,7.4,0,0,0,12.6,0,19.4,0,0,9.6,0,0,0,0,5.4,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0,8.8,31.6,0,7,8.4,8.6,0,0,0,0,0,0,0,5.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,17,17,10.6,27.8,16.4,4.2,0,0,0,5,0,0,0,4.4,0,6.2,164,97,17.8,124.6,403.4
2007,2603,Jogulamba Gadwal,Gadwal,0,0,4.8,0,0,0,12.6,13,0,0,0,0,6.6,0,0,8.4,0,0,0,0,0,26.4,210.4,5,2.4,0,2.8,44.6,2.4,0,5,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,4.4,0,0,0,0,0,3,0,28,0,68,0,44.4,0,0,6,4,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,0,2,0,0,11.2,0,0,3.4,18,55,0,0,13.6,32.6,6,23.4,19.2,0,4.6,13,2,0,0,0,0,0,0,0,0,5.2,2,23,6.6,4.4,17.2,0,0,0,0,3.2,2.6,0,0,2,82,339.4,157.6,165.2,210.4,872.6
2008,2603,Jogulamba Gadwal,Gadwal,0,5.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,16.4,0,11.2,0,5.4,0,0,0,0,0,0,0,0,9.2,0,0,0,0,7,0,10.8,26.2,4.8,0,0,0,3.2,3,2.6,5.2,29.6,0,2.6,15.6,13.6,4.2,0,0,0,5.8,0,4.6,0,60,2.2,0,0,0,0,0,30,0,2.4,0,0,0,0,0,0,0,0,0,0,16.4,0,15.8,0,3.2,0,0,0,0,0,2.8,0,0,17.6,0,0,0,20,0,0,0,0,0,21,91,184.6,75.8,372.4
2009,2603,Jogulamba Gadwal,Gadwal,35.2,0,0,0,0,0,0,3.8,0,0,0,0,40.4,0,0,0,6,0,0,0,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0,0,0,0,0,0,0,3.4,2.2,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,2.4,0,0,0,0,6.6,9.2,0,0,0,0,20,12,63.6,12.6,17.4,28.4,3.4,0,0,0,1,0,0,0,29,6.2,0,0,2.6,0,0,0,11.8,0,0,0,0,0,0,34.8,58.4,135,10,39.4,281.2,465.6
2010,2603,Jogulamba Gadwal,Gadwal,0,1.2,0,0,4,0,0,0,0,0,14.6,26.8,14.2,2,0,5.8,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,26.2,2.6,4.6,0,9.8,6.6,3.8,0,0,15.6,4.6,0,0,0,4.8,2,0,0,0,17.6,34.6,2.4,26.6,6,0,20.4,7.6,28.6,10.6,28,0,0,0,0,0,0,0,0,0,2,0,0,69.2,35.4,7.4,47,0,2,0,12,0,16.6,13.8,8.2,2,22.6,6.6,0,0,0,0,0,0,26.6,0,0,6.2,32.8,4.2,0,0,9.4,0,0,0,0,8.8,20.4,1,0,0,0,0,0,0,0,0,0,8.6,0,0,73.8,263,244.8,118,699.6
2011,2603,Jogulamba Gadwal,Gadwal,0,2,0,2.4,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0.8,0,0,0,0,0,3.6,0,0,0,30,0,0,0,0,13.2,0,11.2,18.4,4.2,0,0,0,0,0,21,6.4,0,0,0,0,0,0,0,0,5.6,4,9.2,3.2,0,0,0,10.4,13,27.8,0,3.2,16.4,0,3,2.6,0,0,0,0,0,0,3.6,0,0,0,0,1.4,35,2.4,1.8,0,8,1,0,1,5.4,0,1.2,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,7.6,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6,119.8,113.8,36.6,315.8
2012,2603,Jogulamba Gadwal,Gadwal,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,30,5.2,12,4,0,5,0,0,1.6,22.4,9,24,0,0,0,0,0,0,0,0,0,0,3,16.6,0,0,0,0,0,11.8,21.2,0,9.2,15.4,0,2.8,0,0,6.8,12.8,16.2,15.2,0,0,3.2,0,4.2,5.2,11,13.4,6.6,14.6,3.6,2,4.6,12,9.8,0,0,0,2.4,0,0,0,0,0,0,13,17.6,0,0,28,2,0,0,0,0,27.6,4.6,26,5.4,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,64,134,131,153.2,157.2,575.4
2013,2603,Jogulamba Gadwal,Gadwal,3.8,2.6,0,0.6,0,5.4,0,0,0,0,0,0,7.8,14.6,0,0,0,0,0,0,0,0,0,0,6.2,0.8,0,0,0,0,4.6,0,0,21.2,3.2,7,0,0,11.2,0,4.8,26.4,0,7.4,0,2,35,0,0,1,2.8,0,10,5.8,0.8,0,2.8,7.2,0,0,0,0,1.8,0,0,40,1,0,0,0,0,0,0,1,0,1,30.8,6.4,4.6,19.6,9.4,0,0,0,0,0,1,0,0,0,4,0,0,0,8.8,50.4,0,0,10,21.4,22,16,10,14,0,0,7.8,0,59.4,10.6,14,34.8,8,0,1.4,0,2.4,0,0,0,0,0,41.8,153.2,120.6,291,606.6
2014,2603,Jogulamba Gadwal,Gadwal,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,10,4,8.2,1.2,0,11.6,7.8,6.4,0,2.6,0,0,0,0,0,0,0,4.4,0,0,6.6,10.6,3,4,10.2,1.6,0,0,0,0,0,17.6,0,12.4,0,2.4,0,0,0,0,0,0,0,0,0,11,2,0,0,55.8,0,53.6,11,30.4,8,0,3.4,0,0,0,0,0,7.4,0,0,0,0,57,42.2,0,7.8,2.2,6.2,0,0,0,9.6,0,0,0,4.2,0,0,0,0,0,45.2,93.4,205.8,140,484.4
2015,2603,Jogulamba Gadwal,Gadwal,7.2,0,0,0,0,0,0,9.4,7.6,0,0,0,3.2,0,0,0,0,5,0,0,1,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,41.6,0,0,0,0,0,5.4,0,0,0,0,4.2,21,0,0,0,0,0,0,3.6,0,0,0,4.6,0.2,0,0,37.2,5.6,0,0,0,0,0,0,0,28.4,34.4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4.2,0,12.8,0,0,28.4,0,42.4,2,0,3,17.8,0,4,0,0,0,0,0,25.2,0,0,0,12.6,51.8,76,120,160.4,408.2
2016,2603,Jogulamba Gadwal,Gadwal,0,27,12.2,57.6,0,0,0,0,0,0,0,0,3.4,0,0,0,0,2.8,34,3.6,6.2,30.2,0,0,0.8,0,16.8,0,6,0,0,3.6,0,0,0,0,22.2,1.4,1.2,2.4,0,0,0,0,0,0,0,0,2.4,2.8,10,0,2.6,11.2,20.2,0,0,1,7,2.4,2.4,6.4,17.4,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,35.4,102.2,0,0,0,0,0,0,0,0,0,0,17.6,30,57,11.8,41,47,2,0,0,6.6,1.4,16,10.2,17.8,12.8,0,0,0,0,0,200.6,92.8,174.4,271.2,739
2004,2604,Jogulamba Gadwal,Itikyal,0,0,0,0,0,5,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,3,0,7,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,10,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,16,48,36,122,222
2005,2604,Jogulamba Gadwal,Itikyal,0,0,0,0,0,0,35,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,0,0,6,0,0,0,3,0,0,7,5,0,5,25,0,0,16,0,3,0,4,16,0,63,20,4,28,0,7,0,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,15,45,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,20,26,0,3,0,20,55,0,0,0,0,0,0,0,0,3,0,0,23,10,0,0,0,0,5,0,0,0,0,77,212,117,165,571
2006,2604,Jogulamba Gadwal,Itikyal,0,0,0,0,0,31,0,0,0,0,8,0,0,27,0,0,0,32,0,6,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0,17,20,8,0,3,0,0,0,0,5,5,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,22,14,13,3,0,0,0,0,0,0,0,0,0,0,0,144,76,19,78,317
2007,2604,Jogulamba Gadwal,Itikyal,0,0,32,0,0,0,3.4,21.8,0,0,0,0,40.4,0,0,45,0,0,0,0,0,22.4,280,0,8.6,0,0,35.6,6,2,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,12,0,35.4,0,0,0,0,8,0,5,0,42,0,0,0,0,3.4,6,0,0,0,0,10.8,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,8.8,9,25,0,0,52,9,0,23,0,4.2,0,0,0,0,0,0,19,0,79,0,0,11,2,37,6.8,4,0,0,0,0,0,13,0,0,0,0,35,497.2,112.4,136,234,979.6
2008,2604,Jogulamba Gadwal,Itikyal,0,0,0,18,0,0,0,0,0,0,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,2,6,0,48,24,7,0,0,0,1,4.4,2,8,21,0,0,16.8,17,0,5,0,0,2,0,0,2,31,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,68,132,141.2,35,376.2
2009,2604,Jogulamba Gadwal,Itikyal,38,0,12,0,0,0,0,7,0,0,0,0,38,0,0,0,0,3,0,0,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,5,8.8,0,0,0,16.6,8.6,0,0,0,0,41,5,39,10,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,55.6,56.8,155,14.6,84.4,230.4,484.4
2010,2604,Jogulamba Gadwal,Itikyal,0,0,0,0,0,0,0,0,0,0,0,38.2,3,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,29.4,1.2,0,0,9.2,23,12.2,0,0,0,0,0,0,0,0,15.2,0,0,0,10.6,14.8,0,27.6,4.4,11.2,9.2,6.8,13,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8.2,0,33.2,0,4.6,0,8,0,30.4,12.8,150,4.2,7,3.4,0,0,0,0,0,0,16,0,0,13,7.4,0,0,0,3,0,0,0,5.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2,215,273.8,51.8,594.8
